metro_fips,metro_name,year,group,high,low,missing,moderate,very_high,very_low,group_lbl,normed
44140,"Springfield, MA",2015,aian,8.66336633663366,32.9207920792079,0,4.7029702970297,4.20792079207921,49.5049504950495,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2015,num_tracts,22.9299363057325,19.7452229299363,0,22.2929936305733,10.1910828025478,24.8407643312102,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2016,total,23.3832201447696,17.3688549788994,0,20.5898381822755,9.5630362482882,29.0950504457673,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2016,white,34.3479267445686,16.4105813400919,0,28.9025088644921,13.4362548587164,6.90272819213101,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2016,hisp,5.37054352777578,19.4154738785394,0,8.24522285358076,2.3616006137764,64.6071591263276,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2016,black,4.25604649175284,16.1011879326553,0,6.48662507477993,4.37569438509529,68.7804461157166,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2016,asian,30.5213004484305,13.6210762331839,0,20.7959641255605,15.0504484304933,20.0112107623318,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2016,aian,14.2533936651584,20.1357466063348,0,0.904977375565611,2.94117647058824,61.7647058823529,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2016,num_tracts,23.5668789808917,17.1974522292994,0,22.9299363057325,12.1019108280255,24.203821656051,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2017,total,21.914241851844,16.0741699740363,0,19.6949437924033,14.589921542826,27.7267228388904,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2017,white,31.5917253807551,13.0839601036205,0,27.6171048844282,21.209656225362,6.49755340583428,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2017,hisp,5.77659397369735,21.7936217270327,0,8.14288092463555,3.41981973411972,60.8670836405146,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2017,black,5.67441860465116,17.014799154334,0,6.92600422832981,5.44608879492601,64.938689217759,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2017,asian,32.8534408292543,9.27152317880795,0,16.4123236395048,19.3492657644688,22.1134465879643,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2017,aian,17.8666666666667,16.2666666666667,0,3.2,3.73333333333333,58.9333333333333,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2017,num_tracts,24.203821656051,15.2866242038217,0,21.656050955414,15.9235668789809,22.9299363057325,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2018,total,19.3092891171548,16.8722013190461,0,21.186283065566,16.6948025007511,25.9374239974821,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2018,white,28.705604598645,13.5803736399097,0,28.8967871073702,24.2237220283309,4.5935126257442,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2018,hisp,4.6545060331825,21.4696455505279,0,10.1267911010558,4.36227375565611,59.3867835595777,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2018,black,4.07941028648015,21.5781537946055,0,8.12531412296867,6.0144077734964,60.2027140224493,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2018,asian,26.2423227247348,16.0804020100503,0,17.5041876046901,24.3718592964824,15.8012283640424,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2018,aian,15.8576051779935,14.2394822006473,0,13.2686084142395,1.94174757281553,54.6925566343042,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2018,num_tracts,21.656050955414,15.2866242038217,0,22.9299363057325,17.8343949044586,22.2929936305733,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2019,total,23.7407257129608,18.1732552747508,0,18.5137955019708,15.5750057964294,23.9972177138882,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2019,white,34.7843770089608,13.8859369465108,0,25.0311593917687,22.3770352002729,3.92149145248685,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2019,hisp,5.90773704824222,24.4072328150285,0,9.81730340767842,4.97666455592298,54.8910621731279,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2019,black,5.18486672398968,24.548581255374,0,6.46603611349957,6.37145313843508,57.4290627687016,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2019,asian,32.7418431597024,17.0005724098455,0,12.5071551230681,19.0612478534631,18.689181453921,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2019,aian,23.1012658227848,20.5696202531646,0,12.0253164556962,2.84810126582279,41.4556962025317,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2019,num_tracts,28.0254777070064,15.9235668789809,0,19.1082802547771,15.9235668789809,21.0191082802548,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2020,total,20.9261446178868,21.6995044344973,0,17.2553672123753,19.1977371823329,20.9212465529078,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2020,white,32.0233898431853,15.2538264535229,0,22.506725548522,27.1321969073197,3.08386124745017,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2020,hisp,6.43298407274019,30.2222918277913,0,9.38244817356779,5.8618937757453,48.1003821501555,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2020,black,2.68327386571465,32.4860794770508,0,7.73166409648964,5.9121829701307,51.1867995906143,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2020,asian,18.2622243039713,28.4378646395818,0,14.4259866216047,25.4177572632921,13.4561671715501,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2020,aian,19.5865819585903,39.1731639171805,0,0,3.09796294171132,38.1422911825179,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2020,num_tracts,24.203821656051,18.4713375796178,0,19.1082802547771,19.1082802547771,19.1082802547771,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44140,"Springfield, MA",2021,total,20.2264690498946,20.188906652089,0,19.6457035234629,19.7291655611096,20.2097552134438,All,Metro normed Opportunity Levels
44140,"Springfield, MA",2021,white,31.0345433979599,12.5700682628489,0,25.0571616096885,28.6228307842441,2.71539594525867,White,Metro normed Opportunity Levels
44140,"Springfield, MA",2021,hisp,6.07585365443904,29.6211286675221,0,11.2053386947351,5.9637663865907,47.1339125967131,Hispanic,Metro normed Opportunity Levels
44140,"Springfield, MA",2021,black,3.99452314553627,38.3616167526968,0,8.11718621738852,4.40728075735334,45.1193931270251,Black,Metro normed Opportunity Levels
44140,"Springfield, MA",2021,asian,19.4395473085224,16.6801593332667,0,22.121436769519,25.6253646129016,16.1334919757903,Asian/Pacific Islander,Metro normed Opportunity Levels
44140,"Springfield, MA",2021,aian,1.38585666900881,65.4348261682464,0,8.74500789672844e-05,19.3549706630363,13.8242590496295,American Indian/Alaska Native,Metro normed Opportunity Levels
44140,"Springfield, MA",2021,num_tracts,22.9299363057325,15.9235668789809,0,22.9299363057325,19.7452229299363,18.4713375796178,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2012,total,12.564968038712,23.2336658900372,0,22.2822948403927,13.903658123743,28.0154131071151,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2012,white,19.3536735647814,19.5491437555773,0,29.2950325075426,22.57468236094,9.2274678111588,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2012,hisp,9.47977792266809,24.6280599845889,0,19.2075158556102,9.17945982257523,37.5051864145575,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2012,black,11.5355233002292,26.9416857652152,0,17.0168067226891,8.32060096765979,36.1853832442068,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2012,asian,11.5135287485908,22.0793404735062,0,23.2912908680947,17.0906144306652,26.0252254791432,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2012,aian,11.7813383600377,36.4278982092366,0,15.2214891611687,8.6239396795476,27.9453345900094,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2012,num_tracts,10.7913669064748,26.6187050359712,0,23.7410071942446,8.63309352517986,30.2158273381295,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2013,total,12.1840482821727,20.9594431749429,0,22.5125130630878,14.5391542619418,29.8048412178548,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2013,white,19.7628803068608,17.4265539185773,0,28.7638392467963,23.3981344259437,10.648592101822,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2013,hisp,9.36082676201205,21.0070039672822,0,20.2733016603811,9.51462016946662,39.8442474408581,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2013,black,8.44078160308388,31.2308919314103,0,18.0712481722717,9.63046656918782,32.6266117240463,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2013,asian,11.7085924250989,20.8839739966083,0,21.5411249293386,17.1353872244206,28.7309214245336,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2013,aian,9.76794387479763,36.1575822989746,0,12.8440366972477,8.36481381543443,32.8656233135456,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2013,num_tracts,10.0719424460432,23.7410071942446,0,23.7410071942446,9.35251798561151,33.0935251798561,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2014,total,14.2736177568455,20.4599544053912,0,21.8909236666082,12.2203572412756,31.1551469298795,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2014,white,24.9261586977281,18.7767882919896,0,28.4105798485421,17.8906926647272,9.99578049701304,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2014,hisp,10.3519990670373,20.8458862174192,0,19.9692899764816,7.79801356683317,41.0348111722288,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2014,black,11.2364075714861,30.1047120418848,0,14.3710565176534,8.1151832460733,36.1726406229024,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2014,asian,11.9786429983011,16.7215615573969,0,22.9067711403113,16.575945636723,31.8170786672676,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2014,aian,13.5168195718654,30.519877675841,0,7.70642201834862,8.74617737003058,39.5107033639144,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2014,num_tracts,12.2302158273381,23.7410071942446,0,22.3021582733813,7.19424460431655,34.5323741007194,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2015,total,10.7098418559846,21.824576543309,0,22.4221321345428,14.4426828289315,30.6007666372321,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2015,white,19.1201085727211,19.2038000452386,0,30.3619090703461,22.1850260122144,9.12915629947976,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2015,hisp,7.53498073524726,23.1186689456048,0,19.9194646426606,8.72080110470562,40.7060845717817,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2015,black,8.61824372251383,29.2452830188679,0,16.1157611008654,12.469853879983,33.5508582777699,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2015,asian,8.7428830905725,17.4368647175941,0,22.3235181110063,20.0915155960739,31.4052184847532,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2015,aian,1.51921358355675,25.1117068811439,0,23.4137622877569,15.2815013404826,34.6738159070599,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2015,num_tracts,10.0719424460432,25.8992805755396,0,22.3021582733813,7.9136690647482,33.8129496402878,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2016,total,13.6386646017211,21.251397096045,0,21.0764781652057,14.3694147483222,29.664045388706,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2016,white,23.6466259911794,19.0237883046548,0,26.5441831768013,21.7659559882087,9.01944653915587,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2016,hisp,10.3298769316361,22.276045313714,0,19.0693614449742,9.05602823953727,39.2686880701384,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2016,black,10.3767942583732,27.8334330143541,0,15.318480861244,12.7541866028708,33.7171052631579,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2016,asian,9.89272110982982,17.5559981828983,0,22.2629905301045,19.6491595904532,30.6391305867142,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2016,aian,14.8796498905908,34.4638949671772,0,10.1750547045952,5.79868708971554,34.6827133479212,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2016,num_tracts,13.6690647482014,25.1798561151079,0,20.863309352518,7.9136690647482,32.3741007194245,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2017,total,13.6386776067557,21.2343534766725,0,22.9522269469565,14.5789662813679,27.5957756882474,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2017,white,22.9381383607013,17.5672232901776,0,28.9807073210274,22.657896565301,7.85603446279269,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2017,hisp,11.0714523666752,22.9176779646498,0,19.5596927557751,9.00031409725593,37.4508628156439,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2017,black,10.4,28.6566037735849,0,18.4150943396226,11.4188679245283,31.1094339622642,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2017,asian,7.43635163766455,18.6898683616408,0,28.123371887048,19.922892570595,25.8275155430517,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2017,aian,21.7809867629362,18.531889290012,0,18.7725631768953,3.24909747292419,37.6654632972323,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2017,num_tracts,15.1079136690647,25.1798561151079,0,20.863309352518,7.9136690647482,30.9352517985612,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2018,total,17.7746568340397,20.0832729546515,0,20.363165364803,15.6481692852818,26.130735561224,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2018,white,25.7880869483391,15.4723816693328,0,25.3293497694552,26.2515291239296,7.15865248894326,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2018,hisp,14.8002526895407,21.1184340791446,0,19.7078984338906,9.28162626462629,35.0917885327978,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2018,black,16.0665835594339,28.4153406174379,0,12.3414240668769,10.8454938769524,32.331157879299,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2018,asian,16.0800970873786,19.2320658036677,0,19.7680690399137,22.0401833872708,22.8795846817692,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2018,aian,16.5225744476465,19.7886647454371,0,15.4658981748319,2.59365994236311,45.6292026897214,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2018,num_tracts,17.9856115107914,23.021582733813,0,20.1438848920863,9.35251798561151,29.4964028776978,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2019,total,19.1074538359456,23.620011741432,0,17.7946828086689,19.6402583115032,19.8375933024504,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2019,white,27.7212253207708,15.1792055300412,0,20.6974101605038,31.4757823966668,4.92637659201742,White,Metro normed Opportunity Levels
44700,"Stockton, CA",2019,hisp,15.9068138618126,25.3087633547759,0,17.9246608050788,12.7381855295561,28.1215764487767,Hispanic,Metro normed Opportunity Levels
44700,"Stockton, CA",2019,black,17.4982486183545,28.987312212968,0,12.9524402584261,16.3073090994006,24.2546898108508,Black,Metro normed Opportunity Levels
44700,"Stockton, CA",2019,asian,18.9714208224565,26.4433671220802,0,15.4015662609757,25.7382106654914,13.4454351289962,Asian/Pacific Islander,Metro normed Opportunity Levels
44700,"Stockton, CA",2019,aian,24.0112994350283,16.9491525423729,0,18.0790960451977,4.33145009416196,36.6290018832392,American Indian/Alaska Native,Metro normed Opportunity Levels
44700,"Stockton, CA",2019,num_tracts,18.705035971223,27.3381294964029,0,18.705035971223,12.2302158273381,23.021582733813,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
44700,"Stockton, CA",2020,total,23.8749468747316,19.3970626038304,0,19.1035710136617,16.928766922472,20.6956525853043,All,Metro normed Opportunity Levels
44700,"Stockton, CA",2020,white,31.4629242438537,12.3362196844211,0,21.610886675543,28.6103618835082,5.97960751267403,White,Metro normed Opportunity Levels
